2019-09-16 15:19:30 status installed libdb5.3:amd64 5.3.28+dfsg1-0.5
2019-09-16 15:19:30 configure libtinfo6:amd64 6.1+20181013-2+deb10u1 <none>
2019-09-16 15:19:30 status unpacked libtinfo6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:19:30 status half-configured libtinfo6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:19:31 status installed libtinfo6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:19:31 configure bash:amd64 5.0-4 <none>
2019-09-16 15:19:31 status unpacked bash:amd64 5.0-4
2019-09-16 15:19:32 status half-configured bash:amd64 5.0-4
2019-09-16 15:19:33 status installed bash:amd64 5.0-4
2019-09-16 15:19:33 configure libzstd1:amd64 1.3.8+dfsg-3 <none>
2019-09-16 15:19:33 status unpacked libzstd1:amd64 1.3.8+dfsg-3
2019-09-16 15:19:33 status half-configured libzstd1:amd64 1.3.8+dfsg-3
2019-09-16 15:19:34 status installed libzstd1:amd64 1.3.8+dfsg-3
2019-09-16 15:19:34 configure liblzma5:amd64 5.2.4-1 <none>
2019-09-16 15:19:34 status unpacked liblzma5:amd64 5.2.4-1
2019-09-16 15:19:34 status half-configured liblzma5:amd64 5.2.4-1
2019-09-16 15:19:34 status installed liblzma5:amd64 5.2.4-1
2019-09-16 15:19:35 configure libgpg-error0:amd64 1.35-1 <none>
2019-09-16 15:19:35 status unpacked libgpg-error0:amd64 1.35-1
2019-09-16 15:19:35 status half-configured libgpg-error0:amd64 1.35-1
2019-09-16 15:19:35 status installed libgpg-error0:amd64 1.35-1
2019-09-16 15:19:36 configure libgcc1:amd64 1:8.3.0-6 <none>
2019-09-16 15:19:36 status unpacked libgcc1:amd64 1:8.3.0-6
2019-09-16 15:19:36 status half-configured libgcc1:amd64 1:8.3.0-6
2019-09-16 15:19:36 status installed libgcc1:amd64 1:8.3.0-6
2019-09-16 15:19:37 configure liblz4-1:amd64 1.8.3-1 <none>
2019-09-16 15:19:37 status unpacked liblz4-1:amd64 1.8.3-1
2019-09-16 15:19:37 status half-configured liblz4-1:amd64 1.8.3-1
2019-09-16 15:19:37 status installed liblz4-1:amd64 1.8.3-1
2019-09-16 15:19:38 configure libc-bin:amd64 2.28-10 <none>
2019-09-16 15:19:38 status unpacked libc-bin:amd64 2.28-10
2019-09-16 15:19:39 status half-configured libc-bin:amd64 2.28-10
2019-09-16 15:19:40 status installed libc-bin:amd64 2.28-10
2019-09-16 15:19:40 configure ncurses-bin:amd64 6.1+20181013-2+deb10u1 <none>
2019-09-16 15:19:40 status unpacked ncurses-bin:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:19:41 status half-configured ncurses-bin:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:19:41 status installed ncurses-bin:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:19:41 configure libacl1:amd64 2.2.53-4 <none>
2019-09-16 15:19:41 status triggers-pending libc-bin:amd64 2.28-10
2019-09-16 15:19:41 status unpacked libacl1:amd64 2.2.53-4
2019-09-16 15:19:42 status half-configured libacl1:amd64 2.2.53-4
2019-09-16 15:19:42 status installed libacl1:amd64 2.2.53-4
2019-09-16 15:19:42 configure libunistring2:amd64 0.9.10-1 <none>
2019-09-16 15:19:42 status unpacked libunistring2:amd64 0.9.10-1
2019-09-16 15:19:42 status half-configured libunistring2:amd64 0.9.10-1
2019-09-16 15:19:43 status installed libunistring2:amd64 0.9.10-1
2019-09-16 15:19:43 configure libsmartcols1:amd64 2.33.1-0.1 <none>
2019-09-16 15:19:43 status unpacked libsmartcols1:amd64 2.33.1-0.1
2019-09-16 15:19:43 status half-configured libsmartcols1:amd64 2.33.1-0.1
2019-09-16 15:19:44 status installed libsmartcols1:amd64 2.33.1-0.1
2019-09-16 15:19:44 configure libgcrypt20:amd64 1.8.4-5 <none>
2019-09-16 15:19:44 status unpacked libgcrypt20:amd64 1.8.4-5
2019-09-16 15:19:44 status half-configured libgcrypt20:amd64 1.8.4-5
2019-09-16 15:19:44 status installed libgcrypt20:amd64 1.8.4-5
2019-09-16 15:19:45 configure zlib1g:amd64 1:1.2.11.dfsg-1 <none>
2019-09-16 15:19:45 status unpacked zlib1g:amd64 1:1.2.11.dfsg-1
2019-09-16 15:19:45 status half-configured zlib1g:amd64 1:1.2.11.dfsg-1
2019-09-16 15:19:45 status installed zlib1g:amd64 1:1.2.11.dfsg-1
2019-09-16 15:19:46 configure libffi6:amd64 3.2.1-9 <none>
2019-09-16 15:19:46 status unpacked libffi6:amd64 3.2.1-9
2019-09-16 15:19:46 status half-configured libffi6:amd64 3.2.1-9
2019-09-16 15:19:46 status installed libffi6:amd64 3.2.1-9
2019-09-16 15:19:47 configure libidn2-0:amd64 2.0.5-1 <none>
2019-09-16 15:19:47 status unpacked libidn2-0:amd64 2.0.5-1
2019-09-16 15:19:47 status half-configured libidn2-0:amd64 2.0.5-1
2019-09-16 15:19:47 status installed libidn2-0:amd64 2.0.5-1
2019-09-16 15:19:48 configure libcom-err2:amd64 1.44.5-1+deb10u1 <none>
2019-09-16 15:19:48 status unpacked libcom-err2:amd64 1.44.5-1+deb10u1
2019-09-16 15:19:48 status half-configured libcom-err2:amd64 1.44.5-1+deb10u1
2019-09-16 15:19:48 status installed libcom-err2:amd64 1.44.5-1+deb10u1
2019-09-16 15:19:49 configure diffutils:amd64 1:3.7-3 <none>
2019-09-16 15:19:49 status unpacked diffutils:amd64 1:3.7-3
2019-09-16 15:19:49 status half-configured diffutils:amd64 1:3.7-3
2019-09-16 15:19:49 status installed diffutils:amd64 1:3.7-3
2019-09-16 15:19:50 configure libseccomp2:amd64 2.3.3-4 <none>
2019-09-16 15:19:50 status unpacked libseccomp2:amd64 2.3.3-4
2019-09-16 15:19:50 status half-configured libseccomp2:amd64 2.3.3-4
2019-09-16 15:19:51 status installed libseccomp2:amd64 2.3.3-4
2019-09-16 15:19:51 configure libsystemd0:amd64 241-7~deb10u1 <none>
2019-09-16 15:19:51 status unpacked libsystemd0:amd64 241-7~deb10u1
2019-09-16 15:19:51 status half-configured libsystemd0:amd64 241-7~deb10u1
2019-09-16 15:19:52 status installed libsystemd0:amd64 241-7~deb10u1
2019-09-16 15:19:52 configure hostname:amd64 3.21 <none>
2019-09-16 15:19:52 status unpacked hostname:amd64 3.21
2019-09-16 15:19:52 status half-configured hostname:amd64 3.21
2019-09-16 15:19:53 status installed hostname:amd64 3.21
2019-09-16 15:19:53 configure libpcre3:amd64 2:8.39-12 <none>
2019-09-16 15:19:53 status unpacked libpcre3:amd64 2:8.39-12
2019-09-16 15:19:53 status half-configured libpcre3:amd64 2:8.39-12
2019-09-16 15:19:54 status installed libpcre3:amd64 2:8.39-12
2019-09-16 15:19:54 configure libcap-ng0:amd64 0.7.9-2 <none>
2019-09-16 15:19:54 status unpacked libcap-ng0:amd64 0.7.9-2
2019-09-16 15:19:54 status half-configured libcap-ng0:amd64 0.7.9-2
2019-09-16 15:19:55 status installed libcap-ng0:amd64 0.7.9-2
2019-09-16 15:19:55 configure libext2fs2:amd64 1.44.5-1+deb10u1 <none>
2019-09-16 15:19:55 status unpacked libext2fs2:amd64 1.44.5-1+deb10u1
2019-09-16 15:19:55 status half-configured libext2fs2:amd64 1.44.5-1+deb10u1
2019-09-16 15:19:56 status installed libext2fs2:amd64 1.44.5-1+deb10u1
2019-09-16 15:19:56 configure libgmp10:amd64 2:6.1.2+dfsg-4 <none>
2019-09-16 15:19:56 status unpacked libgmp10:amd64 2:6.1.2+dfsg-4
2019-09-16 15:19:56 status half-configured libgmp10:amd64 2:6.1.2+dfsg-4
2019-09-16 15:19:57 status installed libgmp10:amd64 2:6.1.2+dfsg-4
2019-09-16 15:19:57 configure libp11-kit0:amd64 0.23.15-2 <none>
2019-09-16 15:19:57 status unpacked libp11-kit0:amd64 0.23.15-2
2019-09-16 15:19:57 status half-configured libp11-kit0:amd64 0.23.15-2
2019-09-16 15:19:58 status installed libp11-kit0:amd64 0.23.15-2
2019-09-16 15:19:58 configure libaudit1:amd64 1:2.8.4-3 <none>
2019-09-16 15:19:58 status unpacked libaudit1:amd64 1:2.8.4-3
2019-09-16 15:19:58 status half-configured libaudit1:amd64 1:2.8.4-3
2019-09-16 15:19:59 status installed libaudit1:amd64 1:2.8.4-3
2019-09-16 15:19:59 configure libuuid1:amd64 2.33.1-0.1 <none>
2019-09-16 15:19:59 status unpacked libuuid1:amd64 2.33.1-0.1
2019-09-16 15:20:00 status half-configured libuuid1:amd64 2.33.1-0.1
2019-09-16 15:20:00 status installed libuuid1:amd64 2.33.1-0.1
2019-09-16 15:20:01 configure libss2:amd64 1.44.5-1+deb10u1 <none>
2019-09-16 15:20:01 status unpacked libss2:amd64 1.44.5-1+deb10u1
2019-09-16 15:20:01 status half-configured libss2:amd64 1.44.5-1+deb10u1
2019-09-16 15:20:02 status installed libss2:amd64 1.44.5-1+deb10u1
2019-09-16 15:20:02 configure libncursesw6:amd64 6.1+20181013-2+deb10u1 <none>
2019-09-16 15:20:02 status unpacked libncursesw6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:20:03 status half-configured libncursesw6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:20:03 status installed libncursesw6:amd64 6.1+20181013-2+deb10u1
2019-09-16 15:20:04 configure libnettle6:amd64 3.4.1-1 <none>
2019-09-16 15:20:04 status unpacked libnettle6:amd64 3.4.1-1
2019-09-16 15:20:05 status half-configured libnettle6:amd64 3.4.1-1
2019-09-16 15:20:05 status installed libnettle6:amd64 3.4.1-1
2019-09-16 15:20:06 configure gpgv:amd64 2.2.12-1+deb10u1 <none>
2019-09-16 15:20:06 status unpacked gpgv:amd64 2.2.12-1+deb10u1
2019-09-16 15:20:07 status half-configured gpgv:amd64 2.2.12-1+deb10u1
2019-09-16 15:20:07 status installed gpgv:amd64 2.2.12-1+deb10u1
2019-09-16 15:20:08 configure libblkid1:amd64 2.33.1-0.1 <none>
2019-09-16 15:20:08 status unpacked libblkid1:amd64 2.33.1-0.1
2019-09-16 15:20:08 status half-configured libblkid1:amd64 2.33.1-0.1
2019-09-16 15:20:09 status installed libblkid1:amd64 2.33.1-0.1
2019-09-16 15:20:10 configure libstdc++6:amd64 8.3.0-6 <none>
2019-09-16 15:20:10 status unpacked libstdc++6:amd64 8.3.0-6
2019-09-16 15:20:10 status half-configured libstdc++6:amd64 8.3.0-6
2019-09-16 15:20:11 status installed libstdc++6:amd64 8.3.0-6
2019-09-16 15:20:11 configure bsdutils:amd64 1:2.33.1-0.1 <none>
2019-09-16 15:20:11 status unpacked bsdutils:amd64 1:2.33.1-0.1
2019-09-16 15:20:12 status half-configured bsdutils:amd64 1:2.33.1-0.1
2019-09-16 15:20:13 status installed bsdutils:amd64 1:2.33.1-0.1
2019-09-16 15:20:13 configure libhogweed4:amd64 3.4.1-1 <none>
2019-09-16 15:20:13 status unpacked libhogweed4:amd64 3.4.1-1
2019-09-16 15:20:14 status half-configured libhogweed4:amd64 3.4.1-1
2019-09-16 15:20:15 status installed libhogweed4:amd64 3.4.1-1
2019-09-16 15:20:16 configure e2fsprogs:amd64 1.44.5-1+deb10u1 <none>
2019-09-16 15:20:16 status unpacked e2fsprogs:amd64 1.44.5-1+deb10u1
2019-09-16 15:20:17 status half-configured e2fsprogs:amd64 1.44.5-1+deb10u1
2019-09-16 15:20:18 status installed e2fsprogs:amd64 1.44.5-1+deb10u1
2019-09-16 15:20:18 configure libselinux1:amd64 2.8-1+b1 <none>
2019-09-16 15:20:18 status unpacked libselinux1:amd64 2.8-1+b1
2019-09-16 15:20:19 status half-configured libselinux1:amd64 2.8-1+b1
2019-09-16 15:20:20 status installed libselinux1:amd64 2.8-1+b1
2019-09-16 15:20:21 configure libgnutls30:amd64 3.6.7-4 <none>
2019-09-16 15:20:21 status unpacked libgnutls30:amd64 3.6.7-4
2019-09-16 15:20:22 status half-configured libgnutls30:amd64 3.6.7-4
2019-09-16 15:20:24 status installed libgnutls30:amd64 3.6.7-4
2019-09-16 15:20:25 configure sed:amd64 4.7-1 <none>
2019-09-16 15:20:25 status unpacked sed:amd64 4.7-1
2019-09-16 15:20:25 status half-configured sed:amd64 4.7-1
2019-09-16 15:20:26 status installed sed:amd64 4.7-1
2019-09-16 15:20:26 configure libfdisk1:amd64 2.33.1-0.1 <none>
2019-09-16 15:20:26 status unpacked libfdisk1:amd64 2.33.1-0.1
2019-09-16 15:20:26 status half-configured libfdisk1:amd64 2.33.1-0.1
2019-09-16 15:20:27 status installed libfdisk1:amd64 2.33.1-0.1
2019-09-16 15:20:27 configure findutils:amd64 4.6.0+git+20190209-2 <none>
2019-09-16 15:20:27 status unpacked findutils:amd64 4.6.0+git+20190209-2
2019-09-16 15:20:28 status half-configured findutils:amd64 4.6.0+git+20190209-2
2019-09-16 15:20:28 status installed findutils:amd64 4.6.0+git+20190209-2
2019-09-16 15:20:29 configure libmount1:amd64 2.33.1-0.1 <none>
2019-09-16 15:20:29 status unpacked libmount1:amd64 2.33.1-0.1
2019-09-16 15:20:29 status half-configured libmount1:amd64 2.33.1-0.1
2019-09-16 15:20:30 status installed libmount1:amd64 2.33.1-0.1
2019-09-16 15:20:30 configure libapt-pkg5.0:amd64 1.8.2 <none>
2019-09-16 15:20:30 status unpacked libapt-pkg5.0:amd64 1.8.2
2019-09-16 15:20:31 status half-configured libapt-pkg5.0:amd64 1.8.2
2019-09-16 15:20:31 status installed libapt-pkg5.0:amd64 1.8.2
2019-09-16 15:20:32 configure libsemanage1:amd64 2.8-2 <none>
2019-09-16 15:20:32 status unpacked libsemanage1:amd64 2.8-2
2019-09-16 15:20:32 status half-configured libsemanage1:amd64 2.8-2
2019-09-16 15:20:33 status installed libsemanage1:amd64 2.8-2
2019-09-16 15:20:33 configure tar:amd64 1.30+dfsg-6 <none>
2019-09-16 15:20:33 status unpacked tar:amd64 1.30+dfsg-6
2019-09-16 15:20:34 status half-configured tar:amd64 1.30+dfsg-6
2019-09-16 15:20:35 status installed tar:amd64 1.30+dfsg-6
2019-09-16 15:20:35 configure coreutils:amd64 8.30-3 <none>
2019-09-16 15:20:35 status unpacked coreutils:amd64 8.30-3
2019-09-16 15:20:36 status half-configured coreutils:amd64 8.30-3
2019-09-16 15:20:36 status installed coreutils:amd64 8.30-3
2019-09-16 15:20:37 configure fdisk:amd64 2.33.1-0.1 <none>
2019-09-16 15:20:37 status unpacked fdisk:amd64 2.33.1-0.1
2019-09-16 15:20:37 status half-configured fdisk:amd64 2.33.1-0.1
2019-09-16 15:20:38 status installed fdisk:amd64 2.33.1-0.1
2019-09-16 15:20:38 configure dpkg:amd64 1.19.7 <none>
2019-09-16 15:20:38 status unpacked dpkg:amd64 1.19.7
2019-09-16 15:20:41 status half-configured dpkg:amd64 1.19.7
2019-09-16 15:20:42 status installed dpkg:amd64 1.19.7
2019-09-16 15:20:42 configure grep:amd64 3.3-1 <none>
2019-09-16 15:20:42 status unpacked grep:amd64 3.3-1
2019-09-16 15:20:43 status half-configured grep:amd64 3.3-1
2019-09-16 15:20:43 status installed grep:amd64 3.3-1
2019-09-16 15:20:44 configure perl-base:amd64 5.28.1-6 <none>
2019-09-16 15:20:44 status unpacked perl-base:amd64 5.28.1-6
2019-09-16 15:20:45 status half-configured perl-base:amd64 5.28.1-6
2019-09-16 15:20:45 status installed perl-base:amd64 5.28.1-6
2019-09-16 15:20:46 configure init-system-helpers:all 1.56+nmu1 <none>
2019-09-16 15:20:46 status unpacked init-system-helpers:all 1.56+nmu1
2019-09-16 15:20:47 status half-configured init-system-helpers:all 1.56+nmu1
2019-09-16 15:20:47 status installed init-system-helpers:all 1.56+nmu1
2019-09-16 15:20:48 configure gzip:amd64 1.9-3 <none>
2019-09-16 15:20:48 status unpacked gzip:amd64 1.9-3
2019-09-16 15:20:48 status half-configured gzip:amd64 1.9-3
2019-09-16 15:20:49 status installed gzip:amd64 1.9-3
2019-09-16 15:20:50 configure debconf:all 1.5.71 <none>
2019-09-16 15:20:50 status unpacked debconf:all 1.5.71
2019-09-16 15:20:52 status half-configured debconf:all 1.5.71
2019-09-16 15:20:53 status installed debconf:all 1.5.71
2019-09-16 15:20:54 configure tzdata:all 2019b-0+deb10u1 <none>
2019-09-16 15:20:54 status unpacked tzdata:all 2019b-0+deb10u1
2019-09-16 15:20:54 status half-configured tzdata:all 2019b-0+deb10u1
2019-09-16 15:20:55 status installed tzdata:all 2019b-0+deb10u1
2019-09-16 15:20:56 configure libpam0g:amd64 1.3.1-5 <none>
2019-09-16 15:20:56 status unpacked libpam0g:amd64 1.3.1-5
2019-09-16 15:20:56 status half-configured libpam0g:amd64 1.3.1-5
2019-09-16 15:20:58 status installed libpam0g:amd64 1.3.1-5
2019-09-16 15:20:59 configure dash:amd64 0.5.10.2-5 <none>
2019-09-16 15:20:59 status unpacked dash:amd64 0.5.10.2-5
2019-09-16 15:20:59 status half-configured dash:amd64 0.5.10.2-5
2019-09-16 15:21:00 status installed dash:amd64 0.5.10.2-5
2019-09-16 15:21:01 configure libpam-modules-bin:amd64 1.3.1-5 <none>
2019-09-16 15:21:01 status unpacked libpam-modules-bin:amd64 1.3.1-5
2019-09-16 15:21:01 status half-configured libpam-modules-bin:amd64 1.3.1-5
2019-09-16 15:21:01 status installed libpam-modules-bin:amd64 1.3.1-5
2019-09-16 15:21:02 configure libpam-modules:amd64 1.3.1-5 <none>
2019-09-16 15:21:02 status unpacked libpam-modules:amd64 1.3.1-5
2019-09-16 15:21:07 status half-configured libpam-modules:amd64 1.3.1-5
2019-09-16 15:21:07 status installed libpam-modules:amd64 1.3.1-5
2019-09-16 15:21:08 configure passwd:amd64 1:4.5-1.1 <none>
2019-09-16 15:21:08 status unpacked passwd:amd64 1:4.5-1.1
2019-09-16 15:21:12 status half-configured passwd:amd64 1:4.5-1.1
2019-09-16 15:21:13 status installed passwd:amd64 1:4.5-1.1
2019-09-16 15:21:13 configure libpam-runtime:all 1.3.1-5 <none>
2019-09-16 15:21:13 status unpacked libpam-runtime:all 1.3.1-5
2019-09-16 15:21:15 status half-configured libpam-runtime:all 1.3.1-5
2019-09-16 15:21:16 status installed libpam-runtime:all 1.3.1-5
2019-09-16 15:21:17 configure login:amd64 1:4.5-1.1 <none>
2019-09-16 15:21:17 status unpacked login:amd64 1:4.5-1.1
2019-09-16 15:21:19 status half-configured login:amd64 1:4.5-1.1
2019-09-16 15:21:19 status installed login:amd64 1:4.5-1.1
2019-09-16 15:21:19 configure adduser:all 3.118 <none>
2019-09-16 15:21:19 status unpacked adduser:all 3.118
2019-09-16 15:21:20 status half-configured adduser:all 3.118
2019-09-16 15:21:21 status installed adduser:all 3.118
2019-09-16 15:21:22 configure apt:amd64 1.8.2 <none>
2019-09-16 15:21:22 status unpacked apt:amd64 1.8.2
2019-09-16 15:21:24 status half-configured apt:amd64 1.8.2
2019-09-16 15:21:26 status installed apt:amd64 1.8.2
2019-09-16 15:21:27 configure util-linux:amd64 2.33.1-0.1 <none>
2019-09-16 15:21:27 status unpacked util-linux:amd64 2.33.1-0.1
2019-09-16 15:21:30 status half-configured util-linux:amd64 2.33.1-0.1
2019-09-16 15:21:31 status installed util-linux:amd64 2.33.1-0.1
2019-09-16 15:21:32 configure mount:amd64 2.33.1-0.1 <none>
2019-09-16 15:21:32 status unpacked mount:amd64 2.33.1-0.1
2019-09-16 15:21:32 status half-configured mount:amd64 2.33.1-0.1
2019-09-16 15:21:33 status installed mount:amd64 2.33.1-0.1
2019-09-16 15:21:33 configure sysvinit-utils:amd64 2.93-8 <none>
2019-09-16 15:21:33 status unpacked sysvinit-utils:amd64 2.93-8
2019-09-16 15:21:34 status half-configured sysvinit-utils:amd64 2.93-8
2019-09-16 15:21:34 status installed sysvinit-utils:amd64 2.93-8
2019-09-16 15:21:35 trigproc libc-bin:amd64 2.28-10 <none>
2019-09-16 15:21:35 status half-configured libc-bin:amd64 2.28-10
2019-09-16 15:21:35 status installed libc-bin:amd64 2.28-10
2019-09-16 15:21:51 startup archives install
2019-09-16 15:21:51 install libapparmor1:amd64 <none> 2.13.2-10
2019-09-16 15:21:51 status triggers-pending libc-bin:amd64 2.28-10
2019-09-16 15:21:52 status half-installed libapparmor1:amd64 2.13.2-10
2019-09-16 15:21:54 status unpacked libapparmor1:amd64 2.13.2-10
2019-09-16 15:21:55 install libargon2-1:amd64 <none> 0~20171227-0.2
2019-09-16 15:21:55 status half-installed libargon2-1:amd64 0~20171227-0.2
2019-09-16 15:21:56 status unpacked libargon2-1:amd64 0~20171227-0.2
2019-09-16 15:21:58 install libcryptsetup12:amd64 <none> 2:2.1.0-5+deb10u2
2019-09-16 15:21:58 status half-installed libcryptsetup12:amd64 2:2.1.0-5+deb10u2
2019-09-16 15:21:59 status unpacked libcryptsetup12:amd64 2:2.1.0-5+deb10u2
2019-09-16 15:22:00 install libip4tc0:amd64 <none> 1.8.2-4
2019-09-16 15:22:00 status half-installed libip4tc0:amd64 1.8.2-4
2019-09-16 15:22:01 status unpacked libip4tc0:amd64 1.8.2-4
2019-09-16 15:22:02 install libjson-c3:amd64 <none> 0.12.1+ds-2
2019-09-16 15:22:02 status half-installed libjson-c3:amd64 0.12.1+ds-2
2019-09-16 15:22:04 status unpacked libjson-c3:amd64 0.12.1+ds-2
2019-09-16 15:22:05 install libkmod2:amd64 <none> 26-1
2019-09-16 15:22:05 status half-installed libkmod2:amd64 26-1
2019-09-16 15:22:06 status unpacked libkmod2:amd64 26-1
2019-09-16 15:22:07 install libcap2:amd64 <none> 1:2.25-2
2019-09-16 15:22:07 status half-installed libcap2:amd64 1:2.25-2
2019-09-16 15:22:09 status unpacked libcap2:amd64 1:2.25-2
2019-09-16 15:22:10 install libidn11:amd64 <none> 1.33-2.2
2019-09-16 15:22:10 status half-installed libidn11:amd64 1.33-2.2
2019-09-16 15:22:12 status unpacked libidn11:amd64 1.33-2.2
2019-09-16 15:22:13 install dmsetup:amd64 <none> 2:1.02.155-3
2019-09-16 15:22:13 status half-installed dmsetup:amd64 2:1.02.155-3
2019-09-16 15:22:15 status unpacked dmsetup:amd64 2:1.02.155-3
2019-09-16 15:22:16 install libdevmapper1.02.1:amd64 <none> 2:1.02.155-3
2019-09-16 15:22:16 status half-installed libdevmapper1.02.1:amd64 2:1.02.155-3
2019-09-16 15:22:18 status unpacked libdevmapper1.02.1:amd64 2:1.02.155-3
2019-09-16 15:22:20 install libssl1.1:amd64 <none> 1.1.1c-1
2019-09-16 15:22:20 status half-installed libssl1.1:amd64 1.1.1c-1
2019-09-16 15:22:22 status unpacked libssl1.1:amd64 1.1.1c-1
2019-09-16 15:22:24 install systemd:amd64 <none> 241-7~deb10u1
2019-09-16 15:22:24 status half-installed systemd:amd64 241-7~deb10u1
2019-09-16 15:23:02 status unpacked systemd:amd64 241-7~deb10u1
2019-09-16 15:23:03 configure libapparmor1:amd64 2.13.2-10 2.13.2-10
2019-09-16 15:23:03 status half-configured libapparmor1:amd64 2.13.2-10
2019-09-16 15:23:04 status installed libapparmor1:amd64 2.13.2-10
2019-09-16 15:23:04 configure libargon2-1:amd64 0~20171227-0.2 0~20171227-0.2
2019-09-16 15:23:05 status half-configured libargon2-1:amd64 0~20171227-0.2
2019-09-16 15:23:05 status installed libargon2-1:amd64 0~20171227-0.2
2019-09-16 15:23:06 configure libip4tc0:amd64 1.8.2-4 1.8.2-4
2019-09-16 15:23:06 status half-configured libip4tc0:amd64 1.8.2-4
2019-09-16 15:23:07 status installed libip4tc0:amd64 1.8.2-4
2019-09-16 15:23:07 configure libjson-c3:amd64 0.12.1+ds-2 0.12.1+ds-2
2019-09-16 15:23:07 status half-configured libjson-c3:amd64 0.12.1+ds-2
2019-09-16 15:23:08 status installed libjson-c3:amd64 0.12.1+ds-2
2019-09-16 15:23:08 configure libcap2:amd64 1:2.25-2 1:2.25-2
2019-09-16 15:23:09 status half-configured libcap2:amd64 1:2.25-2
2019-09-16 15:23:11 status installed libcap2:amd64 1:2.25-2
2019-09-16 15:23:11 configure libidn11:amd64 1.33-2.2 1.33-2.2
2019-09-16 15:23:11 status half-configured libidn11:amd64 1.33-2.2
2019-09-16 15:23:12 status installed libidn11:amd64 1.33-2.2
2019-09-16 15:23:12 configure libssl1.1:amd64 1.1.1c-1 1.1.1c-1
2019-09-16 15:23:13 status half-configured libssl1.1:amd64 1.1.1c-1
2019-09-16 15:23:15 status installed libssl1.1:amd64 1.1.1c-1
2019-09-16 15:23:16 configure libkmod2:amd64 26-1 26-1
2019-09-16 15:23:16 status half-configured libkmod2:amd64 26-1
2019-09-16 15:23:17 status installed libkmod2:amd64 26-1
2019-09-16 15:23:17 configure libdevmapper1.02.1:amd64 2:1.02.155-3 2:1.02.155-3
2019-09-16 15:23:18 status half-configured libdevmapper1.02.1:amd64 2:1.02.155-3
2019-09-16 15:23:18 status installed libdevmapper1.02.1:amd64 2:1.02.155-3
2019-09-16 15:23:19 configure libcryptsetup12:amd64 2:2.1.0-5+deb10u2 2:2.1.0-5+deb10u2
2019-09-16 15:23:20 status half-configured libcryptsetup12:amd64 2:2.1.0-5+deb10u2
2019-09-16 15:23:20 status installed libcryptsetup12:amd64 2:2.1.0-5+deb10u2
2019-09-16 15:23:21 configure dmsetup:amd64 2:1.02.155-3 2:1.02.155-3
2019-09-16 15:23:21 status half-configured dmsetup:amd64 2:1.02.155-3
2019-09-16 15:23:22 status installed dmsetup:amd64 2:1.02.155-3
2019-09-16 15:23:22 configure systemd:amd64 241-7~deb10u1 241-7~deb10u1
2019-09-16 15:23:32 status half-configured systemd:amd64 241-7~deb10u1
2019-09-16 15:23:38 status installed systemd:amd64 241-7~deb10u1
2019-09-16 15:23:38 trigproc libc-bin:amd64 2.28-10 <none>
2019-09-16 15:23:38 status half-configured libc-bin:amd64 2.28-10
2019-09-16 15:23:39 status installed libc-bin:amd64 2.28-10
2019-09-16 15:23:57 startup archives install
2019-09-16 15:23:57 install systemd-sysv:amd64 <none> 241-7~deb10u1
2019-09-16 15:23:57 status half-installed systemd-sysv:amd64 241-7~deb10u1
2019-09-16 15:24:00 status unpacked systemd-sysv:amd64 241-7~deb10u1
2019-09-16 15:24:00 configure systemd-sysv:amd64 241-7~deb10u1 241-7~deb10u1
2019-09-16 15:24:01 status half-configured systemd-sysv:amd64 241-7~deb10u1
2019-09-16 15:24:01 status installed systemd-sysv:amd64 241-7~deb10u1
2019-09-16 15:24:03 startup archives unpack
2019-09-16 15:24:03 install apt-utils:amd64 <none> 1.8.2
2019-09-16 15:24:03 status half-installed apt-utils:amd64 1.8.2
2019-09-16 15:24:10 status unpacked apt-utils:amd64 1.8.2
2019-09-16 15:24:11 install libapt-inst2.0:amd64 <none> 1.8.2
2019-09-16 15:24:11 status triggers-pending libc-bin:amd64 2.28-10
2019-09-16 15:24:11 status half-installed libapt-inst2.0:amd64 1.8.2
2019-09-16 15:24:15 status unpacked libapt-inst2.0:amd64 1.8.2
2019-09-16 15:24:16 install libdns-export1104:amd64 <none> 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:24:16 status half-installed libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:24:18 status unpacked libdns-export1104:amd64 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:24:18 install libisc-export1100:amd64 <none> 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:24:18 status half-installed libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:24:20 status unpacked libisc-export1100:amd64 1:9.11.5.P4+dfsg-5.1
2019-09-16 15:24:21 install bsdmainutils:amd64 <none> 11.1.2+b1
2019-09-16 15:24:21 status half-installed bsdmainutils:amd64 11.1.2+b1
2019-09-16 15:24:29 status unpacked bsdmainutils:amd64 11.1.2+b1
2019-09-16 15:24:30 install cpio:amd64 <none> 2.12+dfsg-9
